TOKEN_ID,rarity,last_sale_price,counts
742,509.08673890551927,1.1,3.0
743,241.19546363862142,1.22,2.0
744,282.6479010261998,0.47,1.0
745,523.3798011734578,1.337,2.0
746,233.44369137270178,0.449,2.0
747,216.40416654297462,1.169,4.0
748,535.7377934293097,0.275,1.0
749,582.542271332781,0.55,2.0
750,933.1156213821332,2.76,4.0
751,382.82807238156363,0.969,2.0
752,385.1497562496448,0.88,4.0
753,473.3032878395997,0.25,1.0
754,208.50410514202602,0.284,2.0
755,1367.3777437411159,0.299,1.0
756,165.85056173421762,0.2865,1.0
757,384.9573387085161,0.85,4.0
758,1958.6597456442928,0.28,1.0
759,341.27250397426144,0.48,2.0
760,193.27578209581935,0.23,2.0
761,269.53187775268196,1.2,3.0
762,227.04183583431447,1.3,2.0
764,265.8022541528476,0.63,1.0
767,165.74231098751247,1.429,1.0
769,380.51963842938596,1.339,4.0
773,182.1763060623212,1.0,5.0
776,251.3225736520299,0.9,1.0
777,361.36183992914596,0.6,2.0
778,1043.0686493762994,0.48,2.0
779,563.6953668019079,0.55,1.0
781,1668.988701267062,2.5,2.0
782,321.62959868101905,0.478,3.0
783,267.60826600308076,0.5,2.0
784,162.2580397595765,0.75,3.0
788,447.1642635186397,0.25,1.0
789,862.4404103255787,2.75,3.0
790,430.965339932936,0.8,1.0
791,274.96450808084995,0.52,1.0
792,155.13185251398627,0.499,2.0
793,289.91166905788003,0.5,3.0
794,168.68574899373246,1.68,4.0
795,339.6627571591718,0.53,1.0
796,659.5608553206503,0.24,1.0
797,265.7852166237615,0.25,1.0
798,294.1734176422494,1.5,3.0
799,282.98508469878226,0.599,5.0
800,370.4912811730795,0.88,2.0
4601,305.48927157972696,1.0,2.0
4602,208.6837413332989,0.681,2.0
4603,403.9058321679464,1.0,1.0
4604,257.7022236760902,0.26,2.0
4605,208.16239332593747,0.429,3.0
4607,451.0491788222638,0.26,1.0
4608,340.35890366425406,0.5,1.0
4609,149.94017534550957,0.425,2.0
4612,1508.5613734877734,1.7,1.0
4614,252.36363679678092,0.55,1.0
4615,295.56080179403466,0.6,2.0
4618,341.5022933757695,0.439,1.0
4619,333.484562989679,1.55,3.0
4620,352.2149140204628,1.4,4.0
4621,682.6728413754579,0.48,2.0
4622,252.3390133469169,1.2,4.0
4623,234.11693839114128,0.67,3.0
4626,166.9435695846518,0.97,1.0
4629,234.0271520076408,0.79,2.0
4632,689.686779822245,1.5,1.0
4634,470.03638214970346,1.4,2.0
4641,349.3980864229355,1.5,2.0
4642,298.5527766108205,0.48,2.0
4644,337.93397045520885,0.265,1.0
4645,454.4955938856215,1.45,3.0
4646,194.6049817191585,0.49,2.0
4647,442.44360779885574,2.37,2.0
4649,329.652572545318,0.6,2.0
4650,520.7126871181258,1.59,3.0
4651,482.6377740167848,0.477,1.0
4658,360.6863193998246,1.69,2.0
4659,344.4129100955802,0.5,3.0
4661,254.0477458091495,1.466,1.0
4663,215.38999507377227,0.487,2.0
4665,214.04708779960453,0.52,2.0
4667,410.72794250007354,0.279,1.0
4668,231.4476509812717,1.15,6.0
4669,152.92068314919902,1.24,4.0
4670,232.09114830468204,0.99,3.0
4671,483.6447866235167,1.65,4.0
4672,352.17197101082684,2.0,1.0
4674,310.63540122909586,1.3,1.0
4678,293.84458593981645,1.1,1.0
4680,195.94685328057557,0.7,1.0
4681,288.63041886048256,0.5,3.0
4682,660.70712581063,0.65,4.0
4683,291.73973311689474,0.8,3.0
4685,405.72792499656885,0.65,2.0
4687,288.2021097081676,1.17,3.0
4688,342.0029006330168,0.6,2.0
4689,298.0476582508547,0.2689,1.0
4690,236.58887398906006,0.259,1.0
4692,299.8125960969813,0.43999,1.0
4693,421.2374818315989,0.568,2.0
4694,299.9317802474512,0.85,4.0
4696,413.0955639312207,0.85,2.0
4697,330.49695828719086,0.26,1.0
4698,736.7536985905272,1.92,3.0
3202,796.8247693034434,1.4,2.0
3203,1263.9071260284961,0.99,5.0
3204,240.1856935244427,0.28,1.0
3205,276.38180547212346,1.38,2.0
3206,233.6293558171261,0.77,1.0
3207,405.5241821280001,1.59,4.0
3209,342.07903274539757,0.6,1.0
3211,687.7913903651822,0.4578,2.0
3212,210.61437398588797,0.23,2.0
3213,682.2207832437675,1.25,1.0
3214,256.0182533728036,0.5489,1.0
3216,1062.5855579827949,0.23,1.0
3217,216.228710651251,0.23,2.0
3218,380.7753869732701,0.23,1.0
3219,254.2370826187161,1.12,3.0
3220,248.02075721420334,0.45,3.0
3221,224.44623583467032,0.248,1.0
3226,224.1579589204589,1.26,3.0
3227,286.4877041001598,1.0,2.0
3228,413.2380661445834,0.59,3.0
3229,370.21938225589486,0.45,2.0
3230,514.2361256045442,1.0,3.0
3231,170.84354315051593,0.789,3.0
3232,179.148549250086,1.43,5.0
3233,458.97238777073915,1.25,2.0
3234,273.1610556576244,0.48,1.0
3235,631.4837061446651,2.0,3.0
3236,258.01184948973054,1.5,2.0
3241,230.96232606003127,1.58,4.0
3243,4015.0302339181285,20.0,3.0
3244,375.5633159217366,1.9,3.0
3245,466.03956798382416,1.3999,3.0
3246,419.32769091232177,1.7,1.0
3247,327.9542303135377,0.5,1.0
3248,287.6609529618618,1.37,1.0
3249,998.1005530991093,3.0,2.0
3250,187.50092576964815,0.41,1.0
3251,243.67298190384875,1.4,3.0
3252,357.0776700190691,0.925,2.0
3253,238.0385371244587,0.4,3.0
3254,640.3475562374995,1.1,1.0
3256,231.70236579155414,1.25,4.0
3257,368.96956727019756,1.489,3.0
3258,214.5669240124098,0.65,2.0
3259,224.52811688716457,1.35,4.0
3260,315.632564830717,1.1,3.0
3261,411.15106072863546,1.59,5.0
3262,448.4373712947506,0.497,2.0
3264,168.17122401613855,1.5,3.0
3265,303.89632372570935,1.3,2.0
3266,966.0954231520093,1.099,2.0
3267,320.7599007051986,0.3934,2.0
3268,184.01702131811726,1.34,3.0
3269,203.45718965932218,1.465,3.0
3270,395.05433211730843,1.749,2.0
3272,287.8702608198668,1.2,1.0
3273,238.07132876250415,1.4,1.0
3274,195.7788275952689,1.089,1.0
3275,481.2639901998267,0.598,1.0
3276,308.363765374119,1.7,1.0
3279,516.3197311536654,1.65,3.0
3280,1029.9348853026383,2.4,5.0
3281,693.205212286882,1.3,4.0
3282,181.48091569088,1.49,6.0
3283,404.7188607490999,0.25,1.0
3284,221.26631717014783,0.25,1.0
3287,204.35954996360692,0.25,1.0
3288,220.83220311013787,1.5,3.0
3289,597.1598725248359,1.75,3.0
3290,286.18285953775984,0.49,2.0
3291,409.9719885836732,1.29,2.0
3292,195.97923798345346,0.263,1.0
3293,338.3496984327049,0.269,1.0
3294,645.6579392903975,2.2,3.0
3295,234.9771210817076,0.5,3.0
3296,171.38660231796592,0.269,1.0
3297,450.3440060484442,0.39,2.0
3298,472.80523120504796,0.276,1.0
3299,366.19391323651644,0.276,2.0
3300,1842.055216950419,1.9,1.0
801,215.76741545537277,0.515,2.0
802,195.09653893859544,1.35,3.0
805,248.40216552674505,0.55,1.0
806,472.43300012169027,1.94,3.0
807,450.8478893508021,2.3,2.0
808,301.7042643657584,0.485,2.0
809,311.7231168605378,1.16,4.0
810,162.2558765263404,0.236,1.0
811,304.3035685535292,1.4,1.0
812,496.92719841965595,2.09,2.0
813,180.75932702412433,0.43,2.0
814,176.98179818723906,1.15,2.0
815,287.93898948745914,1.69,4.0
816,503.41179266940253,0.56,1.0
817,315.52897154763457,0.58,1.0
818,465.28305593741504,1.25,5.0
819,554.8117603772127,2.0,5.0
820,373.29336385903775,0.549,4.0
821,312.54167833994444,0.4289,2.0
822,228.18825686716076,0.8,2.0
823,464.1964814061048,0.5885,2.0
824,218.81949257282272,0.4725,1.0
825,440.89085453471074,0.474,2.0
826,866.5804279138663,0.288888,1.0
828,179.44041959741799,0.5,1.0
830,219.11018746950026,0.57,1.0
831,282.7832940015139,0.569,3.0
832,263.3960669592609,1.36,5.0
834,1029.308967800383,0.51,1.0
839,1051.9246204669157,0.26,1.0
840,349.2902843723251,0.68,2.0
841,952.4463543673605,2.1,5.0
842,375.8602612944276,0.5,2.0
843,476.4673986080725,1.95,3.0
844,293.1108472148135,1.6,1.0
845,492.99252947223886,1.65,5.0
846,131.24585770238963,0.259,1.0
847,367.64724202351147,0.96,2.0
848,587.2114988600963,1.0,2.0
849,229.66642189133933,0.499,1.0
850,228.28853136573736,1.6,5.0
851,444.21341741498276,1.95,4.0
852,505.41460193991986,0.25,2.0
855,186.72458426330803,0.486,2.0
856,215.52519822952752,0.27,3.0
857,187.14005639979592,1.3,3.0
859,186.82520589289055,1.29,5.0
860,181.3039676612225,1.5,3.0
861,236.1316032569187,0.30156197238476307,1.0
862,232.67616885507286,0.7,3.0
864,132.88124666340389,0.75,2.0
865,466.4139377316252,2.49,2.0
866,194.49440933334614,1.19,3.0
867,323.22782395491805,0.45,1.0
868,487.9067161236424,1.5,5.0
869,145.39866137217527,1.18,3.0
870,543.0410432158794,0.45,3.0
871,1291.932405082982,5.0,3.0
872,141.78200526136737,1.489,1.0
873,321.7172723993893,0.284,2.0
874,254.93908681523777,0.755,4.0
875,946.3657616109506,2.0,2.0
876,261.8720497068822,1.5,2.0
877,360.3111962064502,0.6,1.0
878,174.63492425553665,1.34,3.0
879,174.90966714231962,0.448,1.0
880,357.6398158350824,1.6,3.0
881,696.3180860426608,1.95,3.0
882,318.4266750614288,0.48,2.0
883,208.16200519521786,1.55,4.0
884,178.0122165106148,0.48,2.0
885,440.2768032931031,0.285,1.0
886,672.3800798818465,0.3,1.0
887,420.0843361758824,0.28,2.0
888,363.333033798141,0.888,1.0
889,273.95367418559226,0.25,1.0
890,313.6523888072333,1.3,2.0
892,318.30972875578664,0.3,1.0
893,287.34904728501925,0.28899999999,1.0
894,219.7434536524088,1.2,2.0
895,189.67621015442964,0.64,2.0
896,436.2294388760985,2.5,3.0
897,390.0337609855676,0.49,2.0
898,652.995081449064,0.298,1.0
899,188.0290322377503,1.05,4.0
3301,372.1407039696125,1.25,2.0
3302,631.8298862210163,1.55,2.0
3303,471.02552553347147,0.255,1.0
3304,287.77262007166206,0.6,2.0
3305,267.74052026519223,0.499,1.0
3307,1939.9728570478055,0.28,1.0
3308,399.42782209044253,1.75,2.0
3309,163.68579016692854,0.49,2.0
3310,165.63209236218765,1.47,2.0
3311,263.7204408618319,0.72,2.0
3312,212.77675448691159,0.57,4.0
3313,166.5157372805346,0.59,3.0
3314,419.3931762962733,0.46,1.0
3315,293.8574123464348,1.1,1.0
3316,517.8278103948355,0.799,2.0
3318,322.26855877831974,1.0,2.0
3319,176.68323936908934,1.3,2.0
3320,291.21931333067766,0.98,3.0
3321,161.03014417226302,0.94,3.0
3322,288.29216455466457,0.5,2.0
3323,161.06365690665706,0.49,1.0
3324,631.8701957494594,1.5,2.0
3325,490.2207461580535,0.51,2.0
3326,202.68746843695507,0.45,3.0
3327,194.21200844705788,0.454,2.0
3328,216.1821576713612,1.5,5.0
3332,543.2416216758338,1.48,3.0
3334,290.34050635375905,0.499,1.0
3335,1717.2182799795185,3.5,2.0
3337,709.2019920181697,0.2666,1.0
3338,234.07510588476669,0.569,1.0
3339,312.29184087451205,1.35,1.0
3340,285.60723943848916,1.38,1.0
3341,309.35748317308594,0.245,1.0
3342,256.487061953453,0.73,1.0
3343,192.11751941649916,0.499,2.0
3344,187.36467381447812,1.419,4.0
3345,221.23966738973178,1.17,6.0
3347,415.8094035965179,0.255,1.0
3349,359.3644143763358,0.43,2.0
3350,214.22109282441497,0.439,1.0
3351,221.25600265512756,0.25,1.0
3352,611.3478702844454,0.24,1.0
3354,239.1571063914735,1.32,1.0
3355,235.38509680654576,0.57,1.0
3359,273.076239824371,0.5,1.0
3362,197.14625470263505,1.2,1.0
3363,178.89587699874997,1.16,4.0
3364,230.6867249292074,1.215,2.0
3366,192.89904202118137,1.29,3.0
3367,297.0328267496469,0.535,1.0
3368,300.5943104330405,0.45,1.0
3369,187.68127619835934,0.59,1.0
3370,491.3267246773363,0.65,1.0
3371,438.64721581811375,0.25,1.0
3372,234.96541043027798,0.53,4.0
3373,163.06316991830667,1.2,2.0
3374,311.9912867546084,1.1,1.0
3376,707.1153355931813,2.66,3.0
3378,262.6163401215616,0.265,1.0
3379,297.0229624726528,1.69,3.0
3380,225.66368475812826,1.55,3.0
3381,340.5744907132921,2.0,2.0
3382,348.0970671659845,0.99,4.0
3383,724.0025487221915,1.9,4.0
3386,1407.3335063606257,1.45,2.0
3387,233.36100469474934,1.3,4.0
3388,297.2015227164118,1.33,2.0
3389,236.24243203592687,0.497,3.0
3390,263.01172094258453,0.56,1.0
3391,220.21296126321118,0.5,1.0
3392,455.15057720913296,1.39,3.0
3393,365.2824846835602,0.63,2.0
3394,406.2349502371176,0.75,1.0
3396,260.08013439985007,1.0,4.0
3397,342.346035218006,0.85,3.0
3399,422.79798439836327,0.85,3.0
3400,257.6344134822115,0.49,1.0
3401,282.1054622662082,0.945,2.0
3402,203.47199965312257,0.6,1.0
3405,284.3909723415528,0.25,1.0
3406,333.33932630110155,0.589,2.0
3410,302.957329773456,0.485,5.0
3411,389.9984461349501,0.474,1.0
3412,258.68800738047537,1.5,2.0
3413,235.58633249234765,1.234,5.0
3414,574.2452631135384,1.322,6.0
3415,192.09834685987516,0.78,2.0
3418,151.7840010229936,1.3999,3.0
3420,397.2105166516991,1.759,1.0
3421,178.7549779151458,0.45,1.0
3422,245.39527120975566,1.5,4.0
3423,209.28461748958642,0.25,1.0
3424,262.32585986074236,0.25,1.0
3425,326.1286675842311,0.74,1.0
3426,300.29739135419464,0.82,1.0
3427,446.65843606786893,2.0,1.0
3428,352.40419722318586,1.49,2.0
3429,380.725287877907,0.8,4.0
3430,400.47971865236923,0.515,2.0
3431,308.3669440012485,1.6,2.0
3432,237.22578883104626,1.1,3.0
3433,285.9127239444902,1.2,2.0
3434,2556.819318377341,0.588,1.0
3435,451.87849121679886,0.85,3.0
3436,443.23864898348984,0.52,1.0
3437,474.61179023671684,0.46,2.0
3438,294.19433428487224,0.45,1.0
3439,250.73949483460245,1.025,4.0
3440,467.25479635940167,0.25,1.0
3441,216.1233370928693,0.268,1.0
3443,292.1848849636133,1.48,5.0
3445,230.29425991975396,1.6,3.0
3446,209.48233850556218,1.49,2.0
3447,285.9855018295365,1.4,2.0
3448,481.2047448641017,0.475,1.0
3449,361.03434685767684,0.25,1.0
3450,175.92825058949293,1.32,4.0
3451,212.5740353773411,1.25,3.0
3453,344.7006117210497,0.7,1.0
3454,1182.3862794368945,2.7,1.0
3455,267.10208832601245,1.5,2.0
3456,260.10280162488823,0.6,1.0
3457,257.32300679234277,0.55,2.0
3458,394.9699916272489,0.69,2.0
3459,326.89390221472854,0.85,2.0
3460,289.5113467210749,0.275,1.0
3461,389.1904470969643,0.249,1.0
3462,257.24646459461485,0.42,2.0
3464,387.83527128409185,0.52,1.0
3465,395.1267150642794,1.59,2.0
3466,714.4930835374857,0.38,1.0
3467,1018.2306980578173,0.25,1.0
3469,160.06300114193536,1.0,1.0
3471,559.5686252627474,0.43,3.0
3472,374.77895990550195,0.239,1.0
3473,903.6147621843415,1.4,1.0
3475,297.94808988708127,0.53,1.0
3476,268.30722291925497,1.29,5.0
3477,705.3327993105013,0.92,3.0
3478,239.53348732751328,0.23,1.0
3479,527.5263987101473,0.24,1.0
3480,219.67818996671306,0.5,1.0
3482,278.084392372565,0.235,1.0
3483,718.181581552047,0.239,1.0
3484,187.27812720052515,0.75,5.0
3485,295.59040744079357,0.42,1.0
3488,180.9570998780568,0.529,3.0
3489,541.4047635240172,1.378,2.0
3490,268.23189562694665,0.45,1.0
3491,268.65297949748447,0.565,2.0
3492,205.81836195021924,1.7,2.0
3494,340.40018314483666,0.52,1.0
3495,238.30981085536678,0.247,1.0
3496,294.1465977327126,0.58,2.0
3497,195.81984467799907,0.53,2.0
3498,495.8848657427223,0.282,1.0
3499,323.2125183728534,0.2285,1.0
3500,177.20097558516025,1.44,3.0
8701,243.06348542526632,0.468,2.0
8702,272.62456746632495,1.39,3.0
8703,226.2252016126298,0.4995,2.0
8704,264.59512832612523,1.5,3.0
8705,278.68950577243857,1.3,3.0
8706,353.92576588300074,0.42,2.0
8707,247.0898003232183,1.5,4.0
8708,175.3426065815858,0.59,1.0
8709,238.64510874758562,1.1,4.0
8710,275.275355048632,0.47,1.0
8711,221.1276854142103,0.6,2.0
8712,225.60490811504815,0.5,1.0
8713,195.66081875859967,0.47,1.0
8714,206.96326391230215,0.47,1.0
8715,235.83493960298028,0.56,2.0
8716,199.06931033019035,0.57,2.0
8717,249.22002599814482,0.59,1.0
8718,415.11632929934035,0.47,2.0
8719,196.33511597492532,0.6,2.0
8720,194.85478544227527,0.48,3.0
8721,217.44188702505613,0.47,1.0
8722,180.2842745048113,1.15,4.0
8723,180.09654906864495,1.29,4.0
8724,188.8419947774401,1.25,5.0
8725,182.0713527294618,1.449,7.0
8726,174.1522572697954,1.41,2.0
8727,177.3731010228442,1.369999,5.0
8728,186.9210279494344,0.75,2.0
8729,409.5324167803974,0.8,4.0
8730,245.44957771166662,0.5449,3.0
8731,219.90953049561023,0.489,2.0
8732,267.98533780433314,0.89,3.0
8734,232.8921069527373,1.249,5.0
8735,248.56003809836218,0.5,1.0
8736,161.891011526564,0.76,2.0
8737,296.69830722494476,0.6,1.0
8738,225.9411020598061,1.45,3.0
8739,161.8208034230668,0.6225,1.0
8740,365.40731115546134,0.554,1.0
8741,147.2454361044437,0.41,2.0
8742,198.32821311937084,1.1499,5.0
8743,243.17165043503286,0.615,1.0
8744,191.52891773973835,0.4925,1.0
8745,285.29919147909715,1.3,5.0
8746,299.74193186874135,1.4,2.0
8747,269.4778027683311,1.17,2.0
8748,185.66679722592124,0.57,2.0
8749,192.58807937108682,0.48999,1.0
8750,193.14881915656207,1.0,2.0
8751,258.314463101527,0.535,1.0
8752,207.8384442234429,1.499,3.0
8753,310.77084315748107,0.475,1.0
8754,259.4077757475181,1.371,3.0
8755,383.6308426118395,0.5999,1.0
8756,427.696635550712,1.3,2.0
8757,181.2593366913327,0.52,1.0
8758,223.35914235280353,0.93,2.0
8759,265.19951590318595,0.5112,1.0
8760,268.8639854014201,0.5,3.0
8761,385.0970087659645,0.81,2.0
8762,204.02742012356504,1.32,2.0
8763,232.42580876269705,0.88,4.0
8764,198.75928727834741,0.544,1.0
8765,246.36278173332488,0.4333,1.0
8766,211.61209210023972,0.5125,1.0
8767,220.8785364826744,1.4,3.0
8768,322.5460029640789,0.899,1.0
8769,164.8422018983953,1.23,4.0
8770,300.24049606757944,0.51,3.0
8771,245.09206822870618,1.388,4.0
8772,201.21776823939746,1.299,3.0
8773,188.8483451118819,0.5025,1.0
8774,174.8336104063574,0.5,1.0
8775,201.33913807105267,0.5335,1.0
8777,191.50802673621172,1.094269,3.0
8778,217.04038927942787,1.25,2.0
8779,204.27855028369012,0.5,1.0
8780,139.0914208004013,0.51111,1.0
8781,215.7580566722492,1.46,4.0
8782,273.6922509905654,0.5225,1.0
8783,184.77243987894707,0.8,3.0
8785,209.09945236714358,1.2,6.0
8786,321.45491894334214,0.5555,1.0
8787,189.64688481481613,1.69,1.0
8788,237.65458509323184,1.3,2.0
8789,196.82918444254702,0.75,3.0
8791,339.0357462422635,1.2,3.0
8792,192.85106125793064,0.4999,3.0
8793,186.84711479907256,0.98,2.0
8794,275.84163039040175,0.44,1.0
8795,223.69495865755465,0.4988,2.0
8796,211.7951284106691,1.0,5.0
8797,180.8942023578619,1.2,2.0
8798,225.41260744063266,0.52,1.0
8799,207.93550758010124,0.95,2.0
8800,218.13280071560737,0.7521,1.0
4002,486.8609600877283,0.75,1.0
4003,217.54118577224017,0.88,5.0
4004,490.8847836341895,1.39,2.0
4005,335.23237468214666,0.54,1.0
4006,415.4098696512282,1.65,3.0
4007,424.76839541224143,0.25,1.0
4008,254.82469103031497,0.5,2.0
4009,394.0569845974822,0.45,3.0
4010,186.57253084906517,1.5,3.0
4011,380.347968653829,0.9,2.0
4012,243.05816471245225,0.69,4.0
4013,436.74901153022984,2.0,3.0
4014,208.41835775447677,1.3,2.0
4015,254.41283421880985,0.529,3.0
4016,354.5359978810294,0.485,1.0
4017,401.21377692423664,1.37,1.0
4018,228.3293516707309,0.53,1.0
4020,295.67828828356016,0.387,2.0
4023,217.29678069156435,0.48,2.0
4024,329.95897529580395,1.8,3.0
4025,305.60772042013593,0.47,2.0
4026,348.06050419132055,1.33,3.0
4027,321.2182972881341,0.225,1.0
4028,253.05259713069847,0.49,1.0
4029,238.8863727032948,0.7,2.0
4030,275.52268811191334,0.499,3.0
4031,225.30666331763723,1.4,3.0
4032,637.1776951218367,0.35,2.0
4034,285.1362008358437,1.1,1.0
4037,244.91996820380552,0.25995,1.0
4038,178.82577631929013,0.54,3.0
4039,339.33890866719815,1.85,4.0
4040,311.4316306588519,1.49,4.0
4041,867.4969234187934,0.52,2.0
4042,243.62211001960128,0.9169,1.0
4043,443.16469334207267,0.8,3.0
4044,138.5835979308732,0.289,1.0
4045,672.5301705898838,0.48,3.0
4046,2058.0121949774934,0.4758,4.0
4047,289.01707634804757,0.319,1.0
4048,445.87712339927714,0.54,2.0
4049,239.3574128043325,0.82,3.0
4050,466.953247579968,0.777,2.0
4051,190.698964968797,0.26,1.0
4052,638.1407063306523,0.999,3.0
4053,197.0086871712257,0.578,2.0
4054,429.7592644806517,0.26,1.0
4055,228.8896487471966,0.41,1.0
4056,221.7852181153508,0.44,1.0
4057,693.1610384522771,1.2,2.0
4058,209.4441459641253,0.38,1.0
4060,247.95323209413408,1.24,2.0
4061,336.35686870861923,0.28,1.0
4062,670.7530121697473,1.65,1.0
4064,166.344200879671,0.99,1.0
4065,283.72526205749125,1.26,2.0
4066,313.43428406001783,0.74,1.0
4067,233.08003870536163,1.469,5.0
4068,170.78964353899946,1.36,2.0
4070,372.19433374209393,1.656,2.0
4071,212.39621595109273,0.525,1.0
4072,215.31195455105131,1.6,3.0
4073,221.82706848312887,1.29,2.0
4074,278.4508699797171,1.29,4.0
4075,262.5019385043838,0.237,1.0
4076,253.99927628564438,0.53,1.0
4077,409.0082870780759,0.519,1.0
4078,190.5131296543484,0.4899,1.0
4079,190.56177711001902,0.87,3.0
4080,247.50354086015787,1.25,3.0
4082,258.1427602575206,0.48,1.0
4083,214.37978624730968,0.45,1.0
4084,532.6738789389663,0.495,1.0
4085,426.81399645789907,2.4,3.0
4086,223.16893673407398,0.45,3.0
4087,359.18303096728295,0.8,3.0
4088,334.2820997721144,0.24,1.0
4089,304.8731089189621,0.9,4.0
4090,200.58434091906838,1.29,2.0
4091,366.74121603237626,1.18,6.0
4092,191.77806710283434,0.55,2.0
4093,670.1930581220704,0.499,1.0
4094,449.35621145317737,0.49,1.0
4095,404.91639806312986,0.645,4.0
4096,2484.031321371467,1.75,2.0
4097,400.074191841794,0.239,1.0
4098,270.6699998123591,1.3,4.0
4099,185.68681600778666,0.239,1.0
4100,200.54926334901864,0.5869,1.0
3501,219.02928872241398,1.63,3.0
3502,279.9203450116911,1.3,2.0
3503,431.2687399988703,0.26889,1.0
3504,291.62129617798223,0.539,1.0
3507,359.6432064221406,0.65,3.0
3508,296.0264672980064,0.435,1.0
3509,289.6193080932392,0.49,1.0
3510,449.99615425865426,1.95,4.0
3511,211.5673956188819,1.46,1.0
3514,902.7628402456484,0.47,3.0
3515,160.6549731642913,0.7,3.0
3516,208.36491422590882,0.255,1.0
3518,583.6139490634258,2.5,3.0
3519,233.9355079772128,1.418,4.0
3520,600.3926492543194,0.899,1.0
3522,243.41868333681379,1.2,4.0
3523,227.01823858695664,0.499,2.0
3524,276.10964714616875,0.5,1.0
3525,650.8345355347685,0.46,2.0
3526,854.0158151880474,2.0,2.0
3527,427.37951883047475,1.09,2.0
3528,404.74893390651675,0.51,1.0
3529,527.7205262884211,0.9,3.0
3530,257.0643042864574,1.339,2.0
3531,201.5307207642847,1.47,4.0
3532,308.9548042148509,0.5,2.0
3533,376.83000092174973,0.259,1.0
3537,658.7767958722617,1.2,2.0
3538,437.4446414256173,2.4,5.0
3539,371.4414834432581,1.0,3.0
3540,286.48136801036793,1.45,1.0
3542,487.19800610004563,0.32,1.0
3543,226.1595529798991,0.48,3.0
3544,217.77966643230215,1.48,4.0
3545,229.42349883022683,1.3899,4.0
3549,413.163538804473,0.299,1.0
3550,1038.4595026618808,1.89,4.0
3551,249.2242431793965,0.4559,2.0
3552,146.00553698398505,1.343,3.0
3553,257.01192448251794,0.556,2.0
3554,271.1448258138265,1.4699999,5.0
3555,440.4037846687597,0.57,3.0
3556,244.58555694815297,0.27,1.0
3558,438.10437983027316,0.5,2.0
3559,319.95230473217464,1.24,3.0
3560,208.2415909960535,0.55,2.0
3561,624.5349572877379,0.499,2.0
3563,629.9768373853661,1.58,4.0
3564,431.8768446818186,0.495,2.0
3566,169.06573427211825,1.4,1.0
3567,305.7255215885116,1.0,2.0
3568,601.31196003696,0.899,1.0
3569,530.8311345143068,0.75,2.0
3571,174.59850017832412,0.4825,2.0
3572,174.4054621234114,0.522,3.0
3573,195.04830815820057,0.27,1.0
3574,263.36879213468967,1.469,2.0
3575,349.0137613092837,1.75,2.0
3578,194.3134262536456,0.539,2.0
3579,174.16827829267817,0.44,1.0
3580,267.03989580843137,0.77,2.0
3581,293.03899345563383,1.1,4.0
3582,204.01025254350526,0.6,2.0
3584,461.21908207597255,1.15,1.0
3585,412.60805696230227,0.295,1.0
3586,234.68925685027182,1.4,6.0
3587,370.9910558550784,1.37,2.0
3588,319.406672181809,0.279,3.0
3590,223.25609554443082,0.23,1.0
3591,251.91581864405947,1.48,2.0
3592,390.8203288315501,0.485,1.0
3593,234.950052972947,1.3888,3.0
3594,204.84990977319836,0.84,3.0
3595,531.1679301503094,1.1,3.0
3596,253.45610350538934,1.03,5.0
3597,193.90722847011244,0.705,3.0
3598,1313.2130004829783,1.2,2.0
3599,221.86485219404108,1.01,4.0
3600,233.82725048012088,1.359,3.0
601,183.30341501469584,0.53,2.0
602,200.25065541323886,1.37,3.0
603,347.2192000995276,0.711,2.0
604,170.2313285102324,0.48,1.0
605,414.52543019835105,1.25,3.0
606,323.86171814638595,0.27,1.0
607,358.91968596785205,0.75,2.0
608,203.44953310857545,0.25,1.0
609,309.5342237339141,1.99,3.0
610,410.65977307649155,0.75,1.0
611,221.96433529685044,0.499,1.0
612,231.63717769534728,0.649,1.0
613,879.3485121864405,2.0,2.0
614,296.1271564199766,0.585,1.0
615,420.6196076898402,0.24,2.0
616,254.28626319422136,1.3,4.0
617,327.5360433725458,0.55,3.0
618,233.1007400735775,1.34,5.0
620,202.9435902202794,0.5,1.0
621,909.3688690657782,0.75,2.0
622,1029.249298671531,3.0,4.0
623,758.2405111990652,2.69,3.0
624,523.0607701323363,1.3,3.0
625,220.8909592367345,1.52,4.0
626,305.0549751608577,0.57,1.0
627,231.94255172160743,0.27,1.0
628,316.0592726779086,1.15,6.0
629,165.73410116460406,1.24,5.0
630,567.0803548994734,1.5,2.0
631,219.3113459386107,1.5,2.0
632,439.4458373938644,0.999,2.0
633,190.95859871065636,0.47,1.0
634,538.8705328198514,0.9,2.0
635,262.2550829018856,1.2,2.0
636,235.18096780330302,1.175,2.0
637,253.5157277166639,1.27,2.0
638,1377.9829451458104,0.299,1.0
639,1636.1098433538257,2.9,3.0
640,282.2692919860682,1.28,3.0
641,531.38551502866,1.25,2.0
644,156.65082254930587,1.26,3.0
648,904.2115402494077,0.55,1.0
649,565.8268477122834,1.1,2.0
650,262.7446755005618,0.47,2.0
651,171.89236765955607,0.87,2.0
652,152.3929434180096,1.3,2.0
653,440.1638689973496,1.89,1.0
654,298.30601229929005,0.4,3.0
655,375.5348598287036,0.3,1.0
656,128.27511067667086,1.6,3.0
657,263.1553424831865,1.2,2.0
